3860.9999055971557
5657.316531101276
3688.961850084497
3404.9697995806455
3789.4678251458563
5479.003031177612
3816.6204765787584
3530.9943840989627
3856.66103439135
5192.381804679226
3887.4490286921464
5288.993449728922
3888.4016297535422
5443.98430476093
3721.989910081004
5386.987285306933
3893.9909832683543
5809.988007173476
3876.9495533931695
3992.36584284247
3868.9982236860815
3992.9072005046346
3974.516272940797
4034.7998718495664
3831.9986619774168
3831.9981095954013
5589.6488225588055
4090.998591320248
6557.381321042934
6880.431679200283
6049.375832512947
6966.803576334183
5778.375634001133
6203.335179074398
5305.01000946269
7380.726612025918
10102.003684341134
8171.643539396292
6671.442633515643
6672.97374902314
8497.0141237881
6121.9873127506735
6594.836227879495
7194.895273996066
6521.783256684552
6465.751518618394
4952.018628877988
5882.812286536848
5563.3819388599695
4506.989433141376
4606.199854310148
6092.868531589268
5805.297566983167
6003.5338916108385
5722.006653404835
6022.298455885861
6251.28024380309
6904.103479375051
6881.9659512127455
6458.306179706557
6493.28594658301
7478.495753470879
5782.990143579522
7153.5442648609405
8587.988078479786
7050.104468869016
6377.724226041972
4356.814076992026
4361.259181104702
4383.163208855924
4413.805064918268
4432.456008215223
4469.447106101997
4495.209497140876
5307.674070941035
4554.214045119683
4584.044129680792
4594.990997320356
4654.024363268471
5570.045665109501
4329.986778839653
4745.049247937137
6896.580932151699
9112.41216607367
10853.029259578234
8863.318309375793
8199.634358740486
8883.502688231569
8880.472040006805
8052.947163002559
9366.014883596552
11792.019424548596
8978.924962187677
5706.005525355471
11273.02444083085
7830.0
