1912.1037282844698
1897.9387892672485
1865.2238185359834
1835.5433695949534
1807.5504430556487
1737.5380390528403
1736.207131180628
1742.151679583861
1740.4308982044965
1742.8456538263563
1747.1660602287561
1747.070968463037
1739.3624528625346
1738.5735199010396
1743.2341829565698
1747.4898931014252
1767.0944107887083
1766.404325955097
1765.515511645154
1776.857132440255
1785.035210089343
1800.7755986375537
1815.5581219452133
1842.2438799877405
1876.6511735918525
1915.5451593779858
1964.53179119969
2013.541362948774
2062.4547702100463
2148.48237317418
2541.3262396305454
2704.990184139
3095.737116564841
4309.206734621193
4358.197312519062
4407.13834593078
4456.1388527194695
4666.871437803212
5274.893814285548
6386.333589345812
6637.004231432897
6396.305589459263
6389.687746272961
6380.483804762745
6389.996970077503
6381.117639211669
6372.9008087412185
6353.162497834925
6345.088029604362
6348.761619630055
6333.671454154845
6321.206996357111
6326.337184851774
6334.322085787197
6340.540369859787
6359.824043558813
6392.2929016870585
6408.339862147165
6424.6107636698125
6418.27446591602
6409.854306455921
6412.176802199776
6405.1318221724905
6409.766840553388
6405.956340823276
6404.744011706452
6413.2878925753885
6412.995501624858
6411.075919779577
6405.469078232172
6386.924409762938
6397.621556680559
6395.381060253385
6391.153354311755
6376.359894437206
6374.93533130587
6371.699034210982
6354.643471728728
6344.167940776476
6316.88830249545
6304.993722990935
6292.072380998824
6254.675938529166
6247.655521966502
6001.661317761057
5843.672738371342
5815.6979123583
5759.432809034992
2882.256637652284
2773.3731133404585
2773.393198643268
2678.2181739337784
2463.051757176363
2471.979209637907
2394.9992107379453
2136.0
