16.35279770949818,23.35279217652675,20.670975188933124,27.65785088848348,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854,27.657851384968854
16.21020426642244,9.210176692531267,2.2102603339105604,9.208527786364934,16.207008250938586,19.495988519983893,12.495768262137997,19.49522370375437,26.495151206015652,27.396179302516302,20.39598633039978,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988,20.395986465202988
16.223607079210236,9.223567537117631,2.220083259375947,9.219075884518116,16.21766780409563,22.15753532777488,15.15836850144997,21.9409011249372,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803,21.940902846640803
16.051585406990153,9.051582118264214,2.0522662882662184,9.050765572499476,16.04887288052523,19.268721698515822,12.269098479241284,15.031392134071424,22.031460127505166,28.484825468116973,21.48321579550379,28.48211286141241,21.480495582675786,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956,21.480495385609956
14.892204911073303,7.892186445909958,0.8929807514858537,7.891610815411808,14.889793950885771,20.253739911242498,13.25357683953893,17.082680007677517,24.083210071412896,31.08506485784674,24.084553661316082,31.08422182931268,24.08367639576978,31.083266973953833,24.082599396425014,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639,24.08259880363639
15.64673293632893,15.64673293632893,8.64855624472461,15.647001489460772,22.64569250113406,17.991100091802082,10.991629648698602,17.991403640277785,24.99142066521311,31.98526919399812,24.98502725017624,19.275155218538004,12.274995859565875,19.272982802241806,12.272620141246403,19.27257056439562,12.272638990107243,19.272743113877187,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625,19.272743146358625
15.977525415657725,15.977525415657725,8.974530104973185,15.972798597155986,22.97150311615076,27.574152637945204,20.57526181487209,24.5814434033094,31.582167055669334,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583,31.582168568217583
17.14328050356359,17.14328050356359,10.143638716696792,17.14242358705114,24.138739884922764,30.2099778230495,23.210113724292356,28.31305310023687,35.309272377019425,42.30547385205687,35.30039227635266,42.29561107804349,35.295735093030686,42.29050458580254,35.28491815375371,42.27905055450155,35.273585498054885,42.267948587436706,35.26229025389272,42.2135979599914,35.21408736882381,42.21460388905446,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824,42.21460435610824
14.448169450324206,14.448169450324206,7.448223679760165,14.446496275509979,21.444881301433725,25.886573531538893,18.886114448981566,20.564966420414848,27.56278940414743,34.565387255442516,27.564111878682542,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374,27.56411091199374
16.150549403505725,16.150549403505725,9.151542244132136,16.149398546942564,23.147774963172914,19.364856750496518,12.364936183119152,19.36481195901103,26.36484045670485,33.36525098389521,26.36500721461169,22.848179217472975,15.847931634910857,22.847975327790948,15.847717634680475,22.847425835717885,15.847151606783754,22.84689105170304,15.846782317639661,22.846589364095475,15.84638511693014,22.846197748929697,15.846021040114294,22.845533319271112,15.845355606905047,22.84515467292042,29.844986432149636,22.844770391481,29.844513940217656,22.84431373129309,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198,22.844313474729198
