3695.9995662841034
4127.309783802246
3591.051294802963
3644.9993984539583
3578.611257362491
3556.403711977269
3532.5774009842644
3511.6175951355876
3206.121742077291
3202.632795696158
2905.990182181275
2879.9919149088823
2952.0537877315032
2802.9923776095734
2973.0429472965775
2987.052616169085
3113.1728786994277
3227.2234068598405
3243.9030433478283
3270.804209907047
3309.5448307879387
3319.797368461255
3354.7567691023883
3389.7717645515327
3432.5657088348994
3474.567555642793
3959.833649178108
4019.81972433382
4355.615186981018
4461.888434944872
4517.893032377947
4911.988521377536
5326.494756821841
5375.499289435601
6213.551912746422
6395.246657930469
6510.737001168858
7004.379293222454
7053.380920400456
7207.183228082953
7212.499088453984
7225.055850217965
7220.933325136104
7221.679282852993
7243.14995495098
7796.01025146973
7243.620130244815
7228.534491463848
7225.003129022574
7220.092700227806
7197.840688172359
7170.712075484038
7133.943834731576
7075.461509847987
7009.344078211494
6932.3233615485315
6548.3331991428
6563.79863819934
6557.762665855457
6577.465596951819
6587.881131388994
6614.141963435566
6606.028680274262
6619.397679095455
6625.855476952779
6634.685856718617
6656.879284208754
6654.625101839203
6673.312188191489
6657.807335786825
6659.088466414222
6663.805253873487
6667.388909827699
6662.005308634536
6646.5813863905
6642.98435859968
6635.641180785486
6616.087485129498
6600.063602253399
6563.965046604761
6541.609997744661
6528.68361420986
6491.292001894082
6484.271338362191
6357.627671817789
5973.155115911724
5720.212983437243
5312.854916924232
5312.849911513783
4477.996367165396
4654.733600634048
4183.025249419918
4178.865252947934
4029.3662141994064
3537.9799779364976
3273.0
