1549.3490994168926
1512.168291736825
1507.6541284995842
1507.2062459521649
1516.250056914696
1531.4876222748226
1545.0253147830315
1563.4314945658532
1580.1908680287145
1601.1935684319353
1615.1837609712725
1629.1804096402034
1636.1481949168833
1924.2387688165538
1972.0548917564365
1986.0602895234956
2372.314083817812
3167.2337013307433
3188.233893027089
3268.6036359732143
3297.9962177279863
3410.9998335800983
3277.7438001165356
3267.032237263511
3442.9825167047993
3232.0729886811564
3198.237988132293
3147.018913457667
3128.9477254123676
3113.9890467666173
3110.8559961854244
3110.483931230132
3107.8937803496383
3117.6566390592525
3097.935616204661
3092.611956779033
3136.001483732783
3081.69672151245
3061.299623583736
3046.325527597426
3008.699769318029
2958.516305860453
2909.503453461376
2643.9906048303956
2228.3919235252233
1942.0765174556798
1737.6350844090325
1681.637666513692
1697.6174829973625
1710.191343894578
1731.3004440390978
1742.2996174272253
1774.6486841762307
1809.1748957664972
1854.2877846275449
1905.4696279873176
1960.7404005269232
2013.3868043126545
2070.2026883547824
2149.287174647821
2226.291032414927
2296.2924085442764
2366.269811859344
2436.2356659245424
2582.1584389099316
2645.090279806673
3299.0144503748875
3362.0067634403135
3417.966615800935
6179.3332044553235
6189.861506470011
6281.555955336242
6396.001246268667
6229.567348363995
6226.556766800221
6229.879068601719
6234.361741883818
6241.592467264519
6246.725956400185
6301.015166280278
5985.99962574411
6021.998638582872
6228.359000531004
7525.002280568042
6947.002303612483
6238.324585659767
6216.628565720945
6219.50702711084
6213.812197329393
6212.566037419911
5844.294130976081
5134.277695288703
5051.619109983846
4383.3394563184165
4251.994635245117
3546.0
